-1.722441196427858107e-05,-5.003818433704661647e-06,3.778915571569393904e-08
-1.516362974598274433e-05,-3.593539902086039163e-06,9.673862330078318544e-07
-1.566188960791596281e-05,-3.197784959230954413e-06,7.943740751179422944e-07
-1.618340984133326548e-05,-5.311164755560750440e-06,-5.008373887388549066e-07
-1.394418723787331174e-05,-3.475031774145602461e-06,7.718585864001833466e-07
-1.402212621628942289e-05,-3.696544947277361982e-06,6.979943928993504823e-07
-1.366850449748316050e-05,-4.636130527539508162e-06,-7.096011042463498275e-07
-1.311133087800486423e-05,-2.410585660989046830e-06,1.777550194496389148e-06
-1.089727416924758651e-05,-4.766794417548915690e-06,-4.103908307755803223e-07
-1.230248752039469024e-05,-2.805176494550442578e-06,3.439693630642174797e-07
-1.165052508318706651e-05,-2.768860905924850109e-06,6.932146987745411613e-07
-1.202345934376097669e-05,-5.103935966948388678e-06,-6.021646246055335094e-07
-1.492782439472951201e-05,-2.232070552655982223e-06,9.060818525319027228e-07
-1.358388710926591351e-05,-3.578500273950639641e-06,2.226559620182759004e-07
-1.468444904136457641e-05,-3.769113561530719934e-06,-8.764846170419022072e-08
-1.365517190901226397e-05,-2.852232807661051705e-06,1.464569619549155533e-06
-1.223735146030067852e-05,-3.411515645090048678e-06,5.937160152275780550e-07
-1.616663560802968335e-05,-5.098592689430861768e-06,-1.097173339474185997e-06
-1.328742828340642699e-05,-3.483932370718396288e-06,-3.326887010366094483e-07
-1.222961454225693241e-05,-2.187007920046457976e-06,1.071355142115704422e-06
-1.457341302303366575e-05,-2.495418949789828458e-06,1.492230675996027554e-07
-1.317519870101699140e-05,-2.646073076997877357e-06,1.214193431435306696e-06
-1.250802868284322130e-05,-6.016317897610571330e-06,-2.408557090050963320e-07
-1.149540424843862864e-05,-4.866806847921476654e-06,-4.495508047221004086e-07
-1.281137642767647609e-05,-4.515110654434480553e-06,-2.279506481598544346e-07
-1.020914549183484432e-05,-3.382528369677491793e-06,2.714685509527387044e-07
-1.000752111245406031e-05,-2.964045940152126811e-06,1.662594630798822135e-06
-1.188085733229056010e-05,-3.295330797511778406e-06,3.119668196128833502e-07
-1.194579939660439271e-05,-3.903133298498694284e-06,1.721972333096883522e-06
-9.321127748490411606e-06,-4.501508396576505425e-06,5.549623467854111823e-08
-1.138843979026037180e-05,-3.822281062724778074e-06,-3.212888546940740029e-07
-1.273810006199491492e-05,-2.301992924719221500e-06,6.642241626030613175e-07
-1.154322722814489087e-05,-5.256742749111985339e-06,-8.786495082525016449e-07
-1.160783325610372130e-05,-3.669925425661290919e-06,1.084157371385056579e-07
-1.243103137123814040e-05,-4.143710632513103180e-06,-5.833385048396591621e-08
-1.173845289691487663e-05,-4.305913530796967677e-06,-5.551436973783655914e-07
-1.147527947901125267e-05,-3.681307244671718550e-06,1.260237603295219623e-07
-1.023158669440966391e-05,-3.489409769592145241e-06,6.874644099748906075e-07
-1.224287949732316062e-05,-4.104920000651998522e-06,-1.486961209757560500e-07
-1.093148609150294182e-05,-3.814191359811322399e-06,-3.048497454286676067e-07
-9.263341552989651123e-06,-5.193000071802412124e-06,-3.556530949862160101e-07
-1.379306368081560007e-05,-2.302849646973747479e-06,3.439016927205099939e-07
-1.288745428685606003e-05,-1.025980720151423177e-06,1.230389959935885438e-06
-1.111047661499463844e-05,-2.173645185770130550e-06,3.478096293366826460e-07
-1.061593745951238284e-05,-3.053722947248314061e-06,4.458327760857372844e-07
-1.086259638294475152e-05,-3.712389351306378421e-06,1.149800816501705219e-06
-1.092852479432995533e-05,-3.215584534918134357e-06,1.371682179952035414e-07
-1.058295327858967159e-05,-3.423869040345742628e-06,3.064378351363904275e-07
-1.307113074959744764e-05,-3.118748613027314638e-06,9.072435303887624040e-07
-2.037700106285155328e-05,6.277073497622836354e-06,8.698485205790088863e-06
-1.121504617550019126e-05,-2.999445262310228040e-06,2.213671202151289628e-07
-1.081939091767062404e-05,-3.716683227922291572e-06,1.830369675209500507e-08
-1.190876600529585892e-05,-3.189525942430691263e-06,3.369279366702973695e-07
-1.349268159753295361e-05,-2.242759237716272433e-06,4.728605781794400580e-07
-1.030251279540373060e-05,-3.878422000425514809e-06,1.813349714671046463e-08
-1.075239928812113304e-05,-3.292778131456621087e-06,4.158710189828887382e-07
-1.152500888042481308e-05,-2.871210965314671469e-06,3.772389790709730070e-07
-1.154863876986014352e-05,-4.140840782873169146e-06,-2.581622589271077516e-07
-1.187105789687342765e-05,-2.732260372503631294e-06,9.175612677337895215e-07
-1.286760530047617186e-05,-3.068570371951967972e-06,1.171591260529231892e-06
-2.164578315233333817e-05,1.044506625914805020e-06,6.826452720499923298e-06
-1.268633272675388252e-05,-1.691944319230691956e-06,1.149661509098641229e-06
-1.405281679317705507e-05,-4.108811116928384144e-06,-1.346835782630083835e-07
-1.673021663936021287e-05,-1.823611748090963553e-06,1.553138990608880726e-06
-1.130979905875474732e-05,-2.554271613983821241e-06,7.478482003540475942e-07
-1.066115384434116492e-05,-4.785047706138010439e-06,-3.528598417446810363e-07
-1.067076836129658125e-05,-4.600053174018176460e-06,-8.480255724699217912e-07
-9.795509471699261072e-06,-3.493040311977598483e-06,9.234683420912406330e-08
-1.668901624729838342e-05,2.480116189923477190e-06,4.003776739129921413e-06
-1.191633890205165761e-05,-8.800020248144893874e-07,1.656749687053610924e-06
-1.385676684595601046e-05,-2.177001885912401478e-06,6.514215249337778712e-07
-1.368636174374974928e-05,-2.849932037529533745e-06,3.714228344374101268e-07
-1.065833516918027071e-05,-3.894844416857562135e-06,1.141234479603196061e-08
-1.213387611527794355e-05,-2.994961355642570011e-06,3.136261177467097657e-09
-1.247018517089955306e-05,-2.160908426967129725e-06,4.757106216345353885e-08
-1.293558469671492444e-05,-2.751845331007284343e-06,3.213885205769320068e-07
-1.139411694155652377e-05,-2.971664050382820031e-06,4.461073369227116223e-07
-1.272411851232128139e-05,-3.410161546117408965e-06,3.025818626552426038e-08
-1.165434856773628175e-05,-4.648646528732624271e-06,-5.055516167200977640e-07
-1.178800075198638545e-05,-3.190675451212041778e-06,4.527919656696967011e-07
-1.277435425923347301e-05,-2.207624369305614607e-06,1.172335810606658201e-06
-1.112254580208901696e-05,-4.499893436201142597e-06,-7.449219484429757337e-07
-1.699533011571377584e-05,6.964818332372260615e-07,1.715886900191976496e-06
-1.264582769793700236e-05,-2.051752834628240733e-06,4.250046299944626487e-07
-1.234853997520522790e-05,-3.123561352625644402e-06,6.371693405816379326e-08
-1.099469107328902466e-05,-3.450341256571006054e-06,-8.675606457404403407e-07
-1.391970325193448480e-05,-1.978835015061611137e-06,4.356084338919471351e-07
-1.170124896395511068e-05,-2.449322204725319891e-06,9.548348538714053238e-07
-1.015412397590699372e-05,-4.241638091494253439e-06,-3.276624587982576997e-07
-1.077245926629447188e-05,-3.169820173947931866e-06,-1.116517592029340184e-07
-1.110861071073992471e-05,-2.152155168817654368e-06,7.399733895653909318e-07
-1.242103845685269781e-05,-2.003177454716732490e-06,7.782201113368319907e-07
-1.117388763277961664e-05,-3.038189822312351141e-06,-7.243581584248810248e-09
-1.017899092752703839e-05,-3.462164252367057062e-06,-3.960743631555740155e-09
-1.090227605292083466e-05,-4.098848452286627097e-06,-6.569771820187100502e-07
-1.104138827257318432e-05,-3.833547463336305672e-06,-2.080233801631768587e-07
-1.239364883455919519e-05,-2.638351200347949722e-06,1.041451583076029383e-06
-1.169275612972333023e-05,-2.511648077432862245e-06,7.559466100966753916e-07
-9.719758463028856170e-06,-3.443705605617213489e-06,1.324393396167551005e-07
-1.587739456902980361e-05,1.168596774941702504e-06,3.298629680805413714e-06
-2.279169868424560030e-05,1.095950295556554620e-06,1.981533708118396029e-06
-1.178733976854541218e-05,-1.634417626793630654e-06,1.341216198871653086e-06
-1.122336603241516516e-05,-2.021747122735497023e-06,4.270128947779677596e-07
-1.049945841054839933e-05,-2.808848105580834226e-06,7.604621745698587460e-07
-1.124513562917185249e-05,-3.484375439705973158e-06,-1.033848694737898612e-07
-1.133114103413700441e-05,-2.819535962479581661e-06,1.990028420461739708e-07
-1.279141358067879332e-05,-2.900855916292516269e-06,4.763797202050305964e-07
-1.097633913534256853e-05,-2.711178008817461580e-06,-3.405733506030225156e-07
-1.151740946585934454e-05,-2.395149785928175121e-06,9.488001962465163352e-07
-1.364624910279883796e-05,-2.260880646929579822e-06,-1.700150462322046713e-07
-1.111383242285867910e-05,-3.099339020052631031e-06,5.092285895943385392e-07
-1.232555240735486618e-05,-2.960681798643205609e-06,3.483603327944726641e-07
-1.240891023256518587e-05,-2.147834608485864209e-06,4.916190956795424558e-07
-1.197924376135765653e-05,-3.759788101917973141e-06,-6.731436942734514157e-07
-1.258549090352475699e-05,-3.656299001774076854e-06,-6.624324882199595362e-07
-1.105532043343892121e-05,-3.684996703160479584e-06,2.183737530793350360e-07
-1.208748991631377674e-05,-4.327682995270847596e-06,-4.417914639149578434e-07
-1.252146016984507559e-05,-4.063494694105199540e-06,-5.376360222723133216e-07
-9.670049557501469596e-06,-3.137073395833249338e-06,3.757200854807877819e-07
-1.302304906267451009e-05,-2.092388931911300140e-06,1.118072475038075544e-06
-9.595758640304348668e-06,-3.910182049519226809e-06,9.834193603140034601e-08
-1.099551497665292192e-05,-3.891180249768947458e-06,-1.472346469374730580e-07
-1.321256210031053126e-05,-2.262359336881039219e-06,2.318727500297679878e-07
-1.217462707251964309e-05,-3.192106890750730498e-06,-1.128516477336042377e-07
-1.203618221027177444e-05,-2.298595252486580232e-06,9.979242836812502861e-07
-1.257635623049554924e-05,-2.604894111226720820e-06,4.553805805699222721e-08
-1.266882080242163226e-05,-2.084008865318329113e-06,4.908962526536020597e-07
-1.034927861014862916e-05,-3.029331183044654397e-06,4.147441361062218375e-07
-1.101600019464097750e-05,-3.356488351553235501e-06,-3.364747196719022813e-07
-1.966587439880757701e-05,1.933144362293814082e-06,4.347087994259046101e-06
-9.774052756343212120e-06,-2.847171887647914784e-06,9.208972268099299826e-07
-1.211758614291758968e-05,-3.235192995372282904e-06,-1.283101668246650393e-07
-1.108891401943807440e-05,-3.027261642335074578e-06,6.502554736214812986e-07
-1.055723065820957749e-05,-3.447733394953736493e-06,2.658732880732336749e-07
-1.168554872091707991e-05,-3.175146346356190146e-06,2.840827977044101434e-07
-1.183940921981263936e-05,-2.941200928601748595e-06,1.243685709191450609e-06
-1.004016502681656687e-05,-3.722775174980617777e-06,2.284223294376553936e-07
-1.150160634778178215e-05,-3.407523089936423925e-06,3.656658052315669436e-07
-1.124419261693152719e-05,-2.055655215078483458e-06,9.351945132740863731e-07
-1.004053596533086522e-05,-2.470153322231610102e-06,8.079931976645249031e-07
-1.161511426821286749e-05,-3.097028767108705257e-06,8.287227546408393560e-07
-1.252242136902523106e-05,-2.520660481273204937e-06,4.580092604891502762e-07
-1.029467035569157023e-05,-2.746941597088254826e-06,6.934748628144344441e-07
-1.184409590825501346e-05,-2.280016190389548177e-06,8.120092704989815791e-07
-1.356224217591980719e-05,-2.281956884630250753e-06,-4.467868377862102179e-07
-1.159486806032155013e-05,-1.293730295020497869e-06,5.143282694317200353e-07
-1.023842880731409346e-05,-2.477845773000832781e-06,1.754358287415111446e-06
-1.179475992513841824e-05,-2.260609869241822949e-06,4.083892402737911864e-07
-9.711173924635751740e-06,-3.764109939213507616e-06,8.586168462556679637e-08
-1.141512404547178048e-05,-4.096702394011009832e-06,-6.262937669358687912e-07
-1.811317561141175903e-05,2.437054956444099804e-06,5.053620921706072442e-06
-9.720579658624312679e-06,-3.041767203128543997e-06,4.027154065103377812e-07
-1.280768944265692723e-05,-3.895906866502811850e-06,1.258704443716916231e-06
-1.114674120242324087e-05,-2.444667297850228725e-06,4.529449117434345760e-07
-2.078710465630857193e-05,1.453610583449124293e-06,5.431572560100413427e-06
-1.036295898059564923e-05,-2.556689318808750466e-06,2.973258846153153595e-07
-9.455904466721425019e-06,-3.892669363589960937e-06,6.513741944985998123e-07
-1.209175583054201222e-05,-3.422341747043781190e-06,-1.357776655169608198e-07
-1.206359056248715349e-05,-1.421731295733386324e-06,8.116852820243640251e-07
-1.002005316913142124e-05,-4.325554761651800578e-06,-2.055328759445766937e-07
-1.035146312434865102e-05,-3.272283273286956748e-06,3.558135721262613730e-07
-1.147628607772945284e-05,-4.125760347785003667e-06,6.399782819677808839e-07
-1.211197083669548257e-05,-2.822957220074189228e-06,1.307646325348516785e-06
-1.213191655117651261e-05,-3.424755230551081572e-06,3.886595378051937437e-08
-1.323319533585614481e-05,-5.083533305422404019e-06,-6.542390941935527026e-07
-1.366328403947897376e-05,-2.689551057275851382e-06,-4.869577997546980684e-07
-1.264784121375677201e-05,-2.542779423398847096e-06,1.009639934031433451e-06
-2.233525125794199546e-05,1.929624453815521836e-06,6.583565491570985147e-06
-1.044260711765114140e-05,-2.843856692170137176e-06,1.474284970006683851e-06
-1.147996911467932018e-05,-2.942203135400385710e-06,1.166523345668842365e-07
-9.968102350606499053e-06,-3.018161306319799613e-06,1.057466598674563486e-06
-9.215102220297639843e-06,-2.496312858249746376e-06,4.623086377234315644e-07
-1.031971997114619723e-05,-3.378893080559387175e-06,8.322574286286015763e-07
-9.806327376120392838e-06,-3.264073771853995610e-06,-1.392454660830769618e-07
-1.079153027947896682e-05,-3.770689925822894563e-06,-6.596392186910084906e-07
-9.428599365322007147e-06,-3.200507816819263053e-06,-3.265393461004756514e-07
-1.309817523132985734e-05,-3.294660406133429004e-06,3.506678056454073970e-10
-1.269890572405552692e-05,-2.699478224859805720e-06,2.473150046846089824e-07
-1.200747316534697157e-05,-1.427835759719594856e-06,3.792528920164038717e-07
-9.957952086508253052e-06,-3.365609640458973105e-06,-4.366167796684410965e-07
-1.199907145965271760e-05,-3.148494047439059225e-06,1.969627557203055418e-07
-2.315074869093676203e-05,5.822153196075434185e-06,6.994676335573025779e-06
-1.167105192421651394e-05,-2.566721584850847851e-06,3.870696296253750281e-07
-1.268323992816660541e-05,-2.909787997252377329e-06,7.761099507187138515e-09
-1.465615771237765926e-05,-5.594097589016729728e-06,-6.850551057864494444e-07
-9.383417579046139735e-06,-3.588328452890814275e-06,3.297646812700353702e-07
-1.117519244884451121e-05,-2.774550039755897928e-06,-9.199069159487651669e-08
-1.098809713991050598e-05,-2.354197338969140928e-06,4.786823775163301772e-08
-1.147514622787956634e-05,-2.970777711423946911e-06,-1.465581666351992686e-09
-1.083136570080507247e-05,-2.966462457573035121e-06,2.793629269717768802e-08
-1.441586933901478175e-05,-6.594448417908086130e-07,6.376187391795707132e-07
-1.558695881698524301e-05,-2.648502960836732467e-06,1.405213234649158268e-06
-3.245334300463843449e-05,4.658348049414345711e-06,-1.330857004583998861e-06
-1.096718419392621480e-05,-3.521772945220449965e-06,1.156325339775228017e-06
-1.010287348042554323e-05,-3.463125239289319882e-06,3.763374388384599325e-07
-9.796929197151404696e-06,-4.116586884848931112e-06,-2.046022081084065669e-07
-9.614486136251582888e-06,-3.611949084002465560e-06,2.666572647346263364e-07
-1.019677541462319380e-05,-3.541801815483749447e-06,3.768890575008349670e-07
-1.353741769636949611e-05,-1.745531842914967265e-06,1.556651022956363785e-06
-1.233036417217536693e-05,-1.551658045941230913e-06,9.012853432343079880e-07
-1.346130903556176584e-05,-3.389622980812131429e-06,1.882773912149857513e-06
-1.072438831493184290e-05,-3.589706085044252456e-06,-8.919839411223274126e-08
-9.754449247429303158e-06,-4.033129552000005956e-06,-4.364416916073694239e-07
-9.907898113782140771e-06,-3.543028841037825646e-06,-8.145218872717456989e-08
-1.254488665688094628e-05,-1.777048410849998565e-06,9.674176116650357219e-07
-9.594580645190545562e-06,-2.601530337013888621e-06,-1.350795298358884831e-07
-1.882638115256338120e-05,3.136826529830237416e-07,1.444159806540299203e-06
-1.617887153770334121e-05,3.419045876675071894e-06,4.869112188937182934e-06
-1.237886670068442727e-05,-3.230050137338138162e-06,-4.997295326616271083e-07
-9.989870720345426326e-06,-3.627230198772856405e-06,-2.324512539053228026e-07
-9.619065863743846853e-06,-3.971564842060324374e-06,-4.599697860166565588e-07
-1.041923019028748018e-05,-1.453614289674385397e-06,6.923700395074590081e-07
-1.110056838979896602e-05,-3.341753506396280164e-06,-3.467721669383985762e-07
-1.445124956367753670e-05,-2.169485338979123192e-06,1.923410876223507580e-06
-1.233825885965240345e-05,-1.397024706053230485e-06,2.010661922561082053e-06
-1.186942879870242143e-05,-3.111074445445140062e-06,1.704366208140381275e-06
-1.209474786428664907e-05,-3.239276244295480945e-06,4.809313625339202004e-08
-1.260303463033093569e-05,-3.184266404725562755e-06,1.278844241116419981e-07
-1.167585812400703251e-05,-3.484898511034343880e-06,-2.959723300099793758e-07
-1.317795522531892947e-05,-1.711641623877720690e-06,7.380462040807656129e-07
-1.083507096097126593e-05,-3.255525258712996693e-06,1.127742854940183373e-07
-1.278547959670463392e-05,-2.266427169846312758e-06,1.130119406120819165e-06
-2.088591735428347256e-05,6.782234496013655052e-07,5.289145931224851421e-06
-1.001317442629958654e-05,-2.174454152197485116e-06,5.044450293981319162e-07
-1.280106664263330286e-05,-1.126217651340059890e-06,5.324804015334844712e-07
-1.192722565911599939e-05,-4.449008121680271019e-06,-4.564770272456381093e-07
-1.239661602336262351e-05,-1.235500121574444385e-06,1.113572898901632442e-06
-1.113131891749929411e-05,-2.443545849566652935e-06,1.014086349496541395e-06
-1.030970261493285782e-05,-3.485252250752681219e-06,2.446939088760772217e-07
-1.100250061680812175e-05,-2.489453334191008012e-06,6.274510897703601105e-07
-1.130472489295823443e-05,-2.714345734952338293e-06,9.028465614868404254e-07
-1.105482485271002152e-05,-3.295592379138277956e-06,3.709817524437544796e-07
-1.077268954731602512e-05,-2.826004059797585844e-06,7.390351545521255915e-07
-1.266817365481646145e-05,-1.629247697329689911e-06,5.920178144066830054e-07
-1.129068103628724876e-05,-3.665618043668984946e-06,7.149198318285786349e-08
-1.027414687137913524e-05,-3.204398091705376147e-06,4.485107812658083603e-08
-1.437027342496386973e-05,-1.406666208776971297e-06,1.227183347704617406e-06
-1.085843414385578191e-05,-2.791000735614609076e-06,8.126054617914542130e-07
-1.192426905603945808e-05,-3.416979529489056734e-06,1.425502278856900938e-07
-2.632268355368497473e-05,-4.121906423650506464e-06,-2.090370680625334648e-06
-1.567513489463573614e-05,-6.386401934119251214e-06,2.390050855958854341e-07
-1.406300859304809963e-05,-5.186932371344259657e-06,-1.391597301803715468e-07
-1.553803807518065210e-05,-5.935812741037303691e-06,3.471448221153326865e-07
-1.353644384007807220e-05,-4.077298099927165547e-06,-6.005504979183180660e-08
-1.561301322782543199e-05,-4.764294368359521616e-06,3.890747908653697687e-07
-1.419315774230119997e-05,-7.495849611385955594e-06,-5.808372005680976516e-07
-1.558696744778123477e-05,-4.955309178191597009e-06,-1.416719674741836675e-07
-1.163843778187848833e-05,-3.801467203669334413e-06,6.340110241169340164e-07
-1.332020654568264279e-05,-4.587290233101035509e-06,7.972896995875513731e-07
-1.601073834120699530e-05,-5.161180709243885384e-06,-9.740683848704932197e-07
-1.192144018486779371e-05,-4.378646131103673065e-06,-2.822948713409273296e-07
-1.122811727068973076e-05,-4.265650006812331489e-06,7.128094308874818264e-07
-1.327336707416225471e-05,-4.598430999386065965e-06,-3.762462103983722613e-07
-1.490168999051727740e-05,-4.281846468460307167e-06,2.363675803371212582e-07
-1.249622123496820826e-05,-3.547793973988290719e-06,2.389024214233661107e-06
-1.532318367643920328e-05,-4.709231762830349332e-06,1.034755017059706518e-06
-1.303733888446983023e-05,-3.629952484567197806e-06,3.288211635568909027e-07
-1.234768131754009896e-05,-4.230159066927445301e-06,-3.408800698767545968e-07
-1.189312105793232085e-05,-4.827082880628279556e-06,2.414097777676903396e-07
-1.173440849533221548e-05,-4.405166110607601161e-06,1.132106001143777057e-06
-1.327257459160537575e-05,-6.018100579839035804e-06,1.383546492402645851e-06
-1.230871435448078074e-05,-5.179655287913462192e-06,-1.322397090659790770e-07
-1.138635492364150804e-05,-4.762085439955691095e-06,8.798898971354871781e-07
-1.272734019019490100e-05,-4.040227088443617293e-06,5.584242095774782265e-07
-1.232227566041048484e-05,-3.795418254676336804e-06,4.343877804340334541e-07
-1.188079854601244148e-05,-3.173366422809004064e-06,1.676202604220181620e-06
-1.163644285246013043e-05,-4.117044842010047042e-06,-1.035978332962799508e-07
-1.161488650045228945e-05,-3.015885989643457999e-06,8.666056748928283459e-07
-1.160740764136525597e-05,-3.445902759809244123e-06,1.054925961403219126e-06
-1.084611866412574051e-05,-4.429455164791272868e-06,1.276318573868870404e-06
-1.263280766212092289e-05,-5.327071660993822382e-06,1.376679036706272496e-07
-1.312605580164903695e-05,-3.085167430794417728e-06,2.096393290808017303e-06
-1.275223985997074160e-05,-5.606306259257893529e-06,1.767713848192953497e-07
-1.129253641227621515e-05,-3.559393398632144655e-06,1.716244109065239322e-06
-1.271756700630443716e-05,-4.094618738983495608e-06,5.894456150656216567e-07
-1.240855584108838735e-05,-3.397194681011270973e-06,9.887696527371285040e-07
-1.108842541342396304e-05,-5.831551872371354601e-06,-1.260741606397421137e-07
-1.189881722023504794e-05,-6.097674484863784989e-06,-4.587900958166813956e-07
-1.358841850026751416e-05,-4.119673458971898085e-06,5.785548600158096614e-07
-1.479053433143489828e-05,-2.802683703816386593e-06,4.842847922316936452e-07
-1.432614099888766830e-05,-3.166325913754247213e-06,6.686739630735161542e-07
-1.088500885517650855e-05,-4.336666595232889562e-06,3.184568154753997775e-07
-1.111599552888080906e-05,-3.933866567854890972e-06,4.568062810918254468e-07
-1.098167298463682443e-05,-3.126372123365440117e-06,8.464636093281489146e-07
-1.217135624801576471e-05,-2.712495710137275849e-06,1.400035294494541520e-06
-1.161715315106418849e-05,-3.471470910887963129e-06,1.215694791417879804e-06
-1.609775458097728400e-05,-6.246027987920810348e-06,-8.383478242314746565e-07
-1.126506870071588546e-05,-4.106507751116452886e-06,4.203160333992326648e-08
-1.191681260775706669e-05,-4.204539474894365128e-06,1.518253785163027318e-07
-1.438710929800633784e-05,-5.838773675625999926e-06,-2.562741697127713297e-07
-1.309816200262885021e-05,-2.381354072724583350e-06,8.230202119962627271e-07
-1.270655234396752852e-05,-5.807442755755305059e-06,-4.244278430676980033e-07
-1.318931107733792414e-05,-4.785699120383486507e-06,4.881443696175927342e-07
-1.223300035391996707e-05,-3.201117967589175998e-06,6.556529685697244101e-07
-1.123899200158295389e-05,-4.451778364930904626e-06,1.119410002406096073e-06
-1.268869916586029621e-05,-5.823014631591296983e-06,-1.369845672703200001e-07
-1.193207981126067884e-05,-4.962163962820000775e-06,7.935953465589430306e-07
-1.365118221153654265e-05,-2.264028512789259298e-06,8.862225785305195372e-07
-1.126744637588156911e-05,-5.217463362288708951e-06,-1.057338819512040014e-07
-1.360225569883912949e-05,-3.870176485980549009e-06,4.327261455490902493e-07
-1.086057525679607869e-05,-4.585139477634273832e-06,8.031665187930736463e-07
-1.133215786428841317e-05,-4.788294075517928635e-06,1.253530206284873944e-06
-1.108830731094170480e-05,-6.277804383543474732e-06,8.892548685436245564e-07
-1.514201730266693713e-05,-2.800627306524140679e-06,2.599037716137449345e-06
-1.194399172361864582e-05,-6.841769204184520162e-06,6.770039318072401927e-07
-1.575178704543010556e-05,-9.896282018871282025e-06,3.567358329516520972e-06
-1.194719106136511971e-05,-3.593494886939276385e-06,7.311432496294960939e-07
-1.152045109604423091e-05,-4.433835663608060489e-06,1.252329697402699267e-06
-1.136968495904973093e-05,-4.371396650250357216e-06,6.296748176275721137e-07
-1.242098124962443970e-05,-3.327430992754348362e-06,6.805873671722973138e-07
-1.309495527101755734e-05,-4.887570641527752480e-06,5.251774330066278746e-07
-1.211607773063103979e-05,-4.573732607460152503e-06,8.379412749188976183e-07
-1.316939279706763355e-05,-2.552301157894430760e-06,1.057909511223097627e-06
-1.502301127556178986e-05,-7.817359843542870426e-07,8.253914758453226404e-07
-1.264182814892581364e-05,-3.125115707550243468e-06,1.033548880910362002e-06
-1.285137512970871182e-05,-3.935708088021901706e-06,-5.751770537034670000e-07
-1.409228598051400936e-05,-3.401872684531779146e-06,7.645298873293068665e-07
-1.439403092280165220e-05,-1.973311002755761456e-06,8.859277139186154981e-07
-1.216817072515730781e-05,-3.600745260871629471e-06,4.818922756838931606e-07
-1.279868960700208206e-05,-3.706950104954470279e-06,1.512047166158178830e-06
-1.142913764211475215e-05,-4.448613408595534039e-06,4.021980316920381396e-07
-1.174354146474162896e-05,-4.799147643956970687e-06,-1.215247568161686147e-07
-1.685406843984286861e-05,-4.333373982150948626e-06,1.688251072379060761e-06
-1.173575403559877835e-05,-6.204491283450244058e-06,1.164311021145178932e-07
-1.181253822584693559e-05,-3.970179652152456614e-06,5.687920513519558762e-07
-1.102365021065198373e-05,-4.249998496666021599e-06,1.238191501688174714e-06
-1.328869910645276904e-05,-4.740118014571881136e-06,1.493455282992833965e-07
-1.402844204528480315e-05,-1.456271106404045454e-06,1.332169153211753520e-06
-1.523610225326706454e-05,-2.277092830060405108e-06,7.035612173501996863e-07
-1.455834052882559335e-05,-1.120447834639508587e-06,1.312185922202951082e-06
-1.423276279846583452e-05,-1.630373806116198252e-06,2.548310143081401424e-06
-1.050754464930488216e-05,-4.697155550059996626e-06,9.095007846948085500e-07
-1.040621273035472110e-05,-4.515589111552561528e-06,6.201819330822500849e-07
-1.210526010559703750e-05,-5.778119099398937836e-06,-9.755728288162743568e-08
-1.334366039706329374e-05,-4.411203239970142202e-06,-1.606735862547463570e-07
-1.305796063214585196e-05,-2.662302051857437303e-06,1.368315077091618732e-06
-1.252908976482145908e-05,-5.028589452707844976e-06,5.501353572718330631e-07
-1.337365131149542073e-05,-5.909442434658697815e-06,-4.766652826444199971e-07
-1.265146762627310883e-05,-4.710034332432111563e-06,7.353888952670472912e-07
-1.438417038948677407e-05,-6.157211199557737914e-06,-2.527936924082964312e-07
-1.122644301498486232e-05,-3.961637834357177834e-06,1.753696798022041351e-06
-1.233732472568648572e-05,-4.873754133821677215e-06,-1.034049844039903128e-07
-1.151564064973253768e-05,-3.838877423793810212e-06,1.795139469763520474e-06
-1.155105939936302565e-05,-6.126273654648904786e-06,6.785524093839880945e-07
-1.269775941876653153e-05,-5.528220403708283305e-06,3.935560184318201952e-07
